t,v,i,noisy_i
74.57,-6,-1.98300828216942,-1.97662160651895
74.58,-6,-1.98317819934773,-1.97485661593338
74.59,-6,-1.98334641735425,-1.98908341794876
74.6,-6,-1.98351295318071,-1.9906275003342
74.61,-6,-1.9836778236489,-1.97316566224151
74.62,-6,-1.98384104541241,-1.98233246539953
74.63,-6,-1.98400263495829,-1.99173643106509
74.64,-6,-1.9841626086087,-1.98644424338049
74.65,-6,-1.98432098252262,-1.98884129667417
74.66,-6,-1.98447777269739,-1.98784260219711
74.67,-6,-1.98463299497042,-1.9873249689086
74.68,-6,-1.98478666502071,-1.99059314951546
74.69,-6,-1.98493879837051,-1.98120351662988
74.7,-6,-1.9850894103868,-1.98194506610398
74.71,-6,-1.98523851628293,-1.97830497311602
74.72,-6,-1.9853861311201,-1.97541140373071
74.73,-6,-1.9855322698089,-2.00096100041229
74.74,-6,-1.98567694711081,-2.00352546102864
74.75,-6,-1.98582017763971,-1.98873059480016
74.76,-6,-1.98596197586331,-1.99150609323297
74.77,-6,-1.98610235610468,-1.9879644181575
74.78,-6,-1.98624133254363,-1.99960958805764
74.79,-6,-1.98637891921819,-1.97965660974946
74.8,-6,-1.98651513002601,-1.97642705327226
74.81,-6,-1.98664997872575,-1.97496252895954
74.82,-6,-1.98678347893849,-1.98448189039524
74.83,-6,-1.98691564414911,-1.97853972596091
74.84,-6,-1.98704648770762,-1.97508044726173
74.85,-6,-1.98717602283054,-1.99818078125681
74.86,-6,-1.98730426260223,-1.99266859435582
74.87,-6,-1.98743121997621,-1.99385796465567
74.88,-6,-1.98755690777645,-1.98070496237265
74.89,-6,-1.98768133869869,-1.98470080399676
74.9,-6,-1.9878045253117,-1.98947221194141
74.91,-6,-1.98792648005858,-1.99204810219508
74.92,-6,-1.988047215258,-1.97694528814123
74.93,-6,-1.98816674310542,-2.00294366893895
74.94,-6,-1.98828507567436,-1.98506889010965
74.95,-6,-1.98840222491762,-1.99548907175361
74.96,-6,-1.98851820266844,-1.98021728898669
74.97,-6,-1.98863302064176,-1.99717187911094
74.98,-6,-1.98874669043534,-1.97408489533884
74.99,-6,-1.98885922353099,-1.98210946541762
75,-6,-1.98897063129568,-2.00071939303952
75.01,-6,-1.98908092498272,-1.9866875088166
75.02,-6,-1.98919011573289,-1.99100016248966
75.03,-6,-1.98929821457556,-1.97618756544008
75.04,-6,-1.98940523242981,-1.98434003888294
75.05,-6,-1.98951118010551,-1.99488271202024
75.06,-6,-1.98961606830445,-2.00590331328858
75.07,-6,-1.98971990762141,-1.99355498049498
75.08,-6,-1.9898227085452,-1.99610245451814
75.09,-6,-1.98992448145974,-1.97990232635324
75.1,-6,-1.99002523664515,-1.98595430763802
75.11,-6,-1.9901249842787,-2.00481074728473
75.12,-6,-1.99022373443591,-1.98511864958648
75.13,-6,-1.99032149709155,-1.98939723488611
75.14,-6,-1.99041828212063,-1.99297820454878
75.15,-6,-1.99051409929943,-1.99029997159022
75.16,-6,-1.99060895830643,-1.99817094246872
75.17,-6,-1.99070286872337,-1.97677839443157
75.18,-6,-1.99079584003614,-2.00309815712296
75.19,-6,-1.99088788163577,-2.00502329847963
75.2,-6,-1.99097900281942,-1.98654474510485
75.21,-6,-1.99106921279122,-2.00099225373259
75.22,-6,-1.99115852066331,-1.98817185560823
75.23,-6,-1.99124693545668,-1.99737226311552
75.24,-6,-1.99133446610211,-1.99555076345019
75.25,-6,-1.99142112144109,-1.97704589281303
75.26,-6,-1.99150691022668,-2.00182604612973
75.27,-6,-1.99159184112441,-1.99021842484721
75.28,-6,-1.99167592271317,-1.99089367525846
75.29,-6,-1.99175916348603,-1.99988858140842
75.3,-6,-1.99184157185117,-2.00749784485968
75.31,-6,-1.99192315613266,-2.00149965447458
75.32,-6,-1.99200392457134,-1.9927872885687
75.33,-6,-1.99208388532562,-1.98968594544272
75.34,-6,-1.99216304647237,-1.99434600405778
75.35,-6,-1.99224141600764,-1.97950944582817
75.36,-6,-1.99231900184757,-1.99020239362269
75.37,-6,-1.99239581182909,-1.99501554118906
75.38,-6,-1.9924718537108,-1.99221315133938
75.39,-6,-1.99254713517369,-1.99809594833027
75.4,-6,-1.99262166382195,-1.98882549694751
75.41,-6,-1.99269544718374,-1.99784326500658
75.42,-6,-1.9927684927119,-1.98534351872232
75.43,-6,-1.99284080778478,-1.98784041055442
75.44,-6,-1.99291239970693,-1.97796539022643
75.45,-6,-1.99298327570986,-1.99277583937659
75.46,-6,-1.99305344295276,-2.01077677340793
75.47,-6,-1.99312290852324,-1.98401216265026
75.48,-6,-1.993191679438,-1.98944359303196
75.49,-6,-1.99325976264362,-1.9973669773255
75.5,-6,-1.99332716501719,-1.98770845228838
75.51,-6,-1.99339389336702,-1.98564613676918
75.52,-6,-1.99345995443334,-1.99010052510198
75.53,-6,-1.99352535488901,-1.97663849351807
75.54,-6,-1.99359010134012,-2.00819309817522
75.55,-6,-1.99365420032672,-1.98440014876828
75.56,-6,-1.99371765832345,-1.99189713037374
75.57,-6,-1.99378048174022,-1.9919240428315
75.58,-6,-1.99384267692282,-1.97719145598105
75.59,-6,-1.99390425015359,-1.9901662622861
75.6,-6,-1.99396520765205,-1.98245325072753
75.61,-6,-1.99402555557553,-1.9885298037767
75.62,-6,-1.99408530001978,-1.98571253370828
75.63,-6,-1.99414444701958,-2.01535567030712
75.64,-6,-1.99420300254938,-1.9800438807345
75.65,-6,-1.99426097252389,-1.98465783813845
75.66,-6,-1.99431836279865,-1.99545255495688
75.67,-6,-1.99437517917066,-1.98814830651451
75.68,-6,-1.99443142737896,-1.99271175605167
75.69,-6,-1.99448711310517,-1.99406352662397
75.7,-6,-1.99454224197412,-2.00467627625538
75.71,-6,-1.99459681955437,-2.00523960111708
75.72,-6,-1.99465085135883,-2.00179128036463
75.73,-6,-1.99470434284524,-2.01016129142899
75.74,-6,-1.99475729941679,-1.99176706374384
75.75,-6,-1.99480972642262,-1.99817971556651
75.76,-6,-1.9948616291584,-2.00983522573593
75.77,-6,-1.99491301286681,-1.99021562483743
75.78,-6,-1.99496388273814,-1.97715513195715
75.79,-6,-1.99501424391076,-1.99123823127392
75.8,-6,-1.99506410147165,-1.97094867283329
75.81,-6,-1.99511346045694,-2.01556294845277
75.82,-6,-1.99516232585237,-1.99096531265164
75.83,-6,-1.99521070259385,-2.00538281657301
75.84,-6,-1.99525859556791,-1.98996123722794
75.85,-6,-1.99530600961223,-1.99714043497397
75.86,-6,-1.99535294951611,-2.0076882191096
75.87,-6,-1.99539942002094,-2.01711370478756
75.88,-6,-1.99544542582073,-1.9902145468247
75.89,-6,-1.99549097156253,-2.0031950570132
75.9,-6,-1.9955360618469,-2.00139702659886
75.91,-6,-1.99558070122843,-2.0102492442284
75.92,-6,-1.99562489421615,-1.99900929047109
75.93,-6,-1.99566864527399,-2.00383954945883
75.94,-6,-1.99571195882125,-1.99368448821467
75.95,-6,-1.99575483923304,-1.99825534085151
75.96,-6,-1.9957972908407,-2.00592798931616
75.97,-6,-1.9958393179323,-1.99445370925626
75.98,-6,-1.99588092475297,-1.98929735683134
75.99,-6,-1.99592211550544,-1.98854517615502
76,-6,-1.99596289435039,-2.01821104827015
76.01,-6,-1.99600326540689,-1.98390139948522
76.02,-6,-1.99604323275282,-1.98791155217331
76.03,-6,-1.99608280042529,-1.99442152035014
76.04,-6,-1.99612197242104,-1.99468742802869
76.05,-6,-1.99616075269683,-1.99082529230322
76.06,-6,-1.99619914516986,-1.99889238243119
76.07,-6,-1.99623715371816,-1.99929521624456
76.08,-6,-1.99627478218098,-2.00701758662134
76.09,-6,-1.99631203435917,-2.0096238201753
76.1,-6,-1.99634891401558,-1.98905101927823
76.11,-6,-1.99638542487542,-1.99939375089142
76.12,-6,-1.99642157062667,-2.00422851191778
76.13,-6,-1.9964573549204,-2.01901816861069
76.14,-6,-1.9964927813712,-1.99923280929459
76.15,-6,-1.99652785355748,-2.01078401109144
76.16,-6,-1.99656257502191,-1.98305552597971
76.17,-6,-1.99659694927169,-1.98861591432607
76.18,-6,-1.99663097977897,-1.98293345595008
76.19,-6,-1.99666466998118,-1.99439979026323
76.2,-6,-1.99669802328137,-1.98542054291779
76.21,-6,-1.99673104304856,-1.99502555285301
76.22,-6,-1.99676373261807,-2.00366434474751
76.23,-6,-1.99679609529189,-1.99801237585913
76.24,-6,-1.99682813433897,-1.99619390130194
76.25,-6,-1.99685985299558,-2.00582817951035
76.26,-6,-1.99689125446563,-1.99305161073042
76.27,-6,-1.99692234192097,-2.0081615546703
76.28,-6,-1.99695311850176,-1.99286906694968
76.29,-6,-1.99698358731674,-1.99073348104419
76.3,-6,-1.99701375144358,-1.99442209548294
76.31,-6,-1.99704361392914,-1.97782120843054
76.32,-6,-1.99707317778985,-2.00530754206757
76.33,-6,-1.99710244601195,-2.0024518993108
76.34,-6,-1.99713142155183,-2.00249279859032
76.35,-6,-1.99716010733631,-1.97756788019556
76.36,-6,-1.99718850626295,-1.99839405940688
76.37,-6,-1.99721662120032,-1.99405163128834
76.38,-6,-1.99724445498832,-1.99359796390407
76.39,-6,-1.99727201043843,-1.98891324188446
76.4,-6,-1.99729929033405,-1.99439117042842
76.41,-6,-1.99732629743071,-1.98205827131978
76.42,-6,-1.9973530344564,-2.00551545942208
76.43,-6,-1.99737950411184,-2.00751078829511
76.44,-6,-1.99740570907072,-1.98353604623124
76.45,-6,-1.99743165198001,-1.99746855402469
76.46,-6,-1.99745733546021,-1.98618162306209
76.47,-6,-1.99748276210561,-1.98116450565327
76.48,-6,-1.99750793448455,-1.99849751557347
76.49,-6,-1.99753285513971,-2.0086207302515
76.5,-6,-1.99755752658831,-1.9961259754409
76.51,-6,-1.99758195132243,-1.9905436530084
76.52,-6,-1.9976061318092,-2.0095331785166
76.53,-6,-1.99763007049111,-1.99901432732004
76.54,-6,-1.9976537697862,-1.99550606370154
76.55,-6,-1.99767723208834,-1.9975728199348
76.56,-6,-1.99770045976745,-2.00612113655786
76.57,-6,-1.99772345516978,-1.99982451669516
76.58,-6,-1.99774622061808,-2.00910997172544
76.59,-6,-1.9977687584119,-1.99091599455593
76.6,-6,-1.99779107082778,-2.01384412167085
76.61,-6,-1.9978131601195,-1.9946129998414
76.62,-6,-1.99783502851831,-1.99956703610055
76.63,-6,-1.99785667823313,-2.00549115237569
76.64,-6,-1.9978781114508,-2.00460108962073
76.65,-6,-1.99789933033629,-1.99495678346326
76.66,-6,-1.99792033703292,-1.98900975175867
76.67,-6,-1.9979411336626,-1.98860680769182
76.68,-6,-1.99796172232597,-2.01815606212309
76.69,-6,-1.99798210510271,-2.01029801145298
76.7,-6,-1.99800228405168,-1.99785715286282
76.71,-6,-1.99802226121117,-1.99354913412937
76.72,-6,-1.99804203859905,-1.99578871723315
76.73,-6,-1.99806161821306,-1.97939261362808
76.74,-6,-1.99808100203093,-2.00429635082801
76.75,-6,-1.99810019201062,-1.995217891224
76.76,-6,-1.99811919009052,-1.99366404040796
76.77,-6,-1.99813799818961,-2.02284475841109
76.78,-6,-1.99815661820772,-1.98662567412015
76.79,-6,-1.99817505202564,-1.99959195854681
76.8,-6,-1.99819330150538,-1.99299609836651
76.81,-6,-1.99821136849033,-1.98362568743983
76.82,-6,-1.99822925480542,-2.00933578889404
76.83,-6,-1.99824696225737,-1.99638824866105
76.84,-6,-1.9982644926348,-1.99919666788856
76.85,-6,-1.99828184770845,-2.00699589399084
76.86,-6,-1.99829902923136,-2.01314371988308
76.87,-6,-1.99831603893905,-2.01748647823597
76.88,-6,-1.99833287854966,-1.99355957356552
76.89,-6,-1.99834954976416,-1.98760474694637
76.9,-6,-1.99836605426652,-2.01091230521378
76.91,-6,-1.99838239372386,-1.99131699340034
76.92,-6,-1.99839856978662,-1.9774537928657
76.93,-6,-1.99841458408875,-1.99823875616113
76.94,-6,-1.99843043824786,-1.98949728808517
76.95,-6,-1.99844613386539,-1.99426330880684
76.96,-6,-1.99846167252673,-2.00825140024825
76.97,-6,-1.99847705580146,-2.00494216159105
76.98,-6,-1.99849228524345,-1.99477662769826
76.99,-6,-1.99850736239102,-2.00783849227987
77,-4.5,-1.99852228876711,-2.02625488318439
77.01,-3,-1.99353706587943,-1.99274567710858
77.02,-3,-1.98360169522065,-2.00878695069406
77.03,-3,-1.97376567826843,-1.96088879751579
77.04,-3,-1.96402802148575,-1.95691978403105
77.05,-3,-1.9543877412709,-1.94757787461671
77.06,-3,-1.94484386385818,-1.96303183064203
77.07,-3,-1.9353954252196,-1.92669247468489
77.08,-3,-1.92604147096741,-1.92109128860039
77.09,-3,-1.91678105625773,-1.91077869775242
77.1,-3,-1.90761324569515,-1.89413551710311
77.11,-3,-1.8985371132382,-1.8977027451405
77.12,-3,-1.88955174210582,-1.88174781217631
77.13,-3,-1.88065622468477,-1.89630527863403
77.14,-3,-1.87184966243792,-1.86603276387309
77.15,-3,-1.86313116581353,-1.86215336276522
77.16,-3,-1.8544998541554,-1.85336822320237
77.17,-3,-1.84595485561385,-1.83561722489369
77.18,-3,-1.8374953070577,-1.82339245466563
77.19,-3,-1.82912035398713,-1.82521917307693
77.2,-3,-1.82082915044726,-1.8044376247859
77.21,-3,-1.81262085894278,-1.80737611499494
77.22,-3,-1.80449465035336,-1.80566312120799
77.23,-3,-1.79644970384982,-1.77835832419463
77.24,-3,-1.78848520681133,-1.77003654103651
77.25,-3,-1.78060035474321,-1.76775443603778
77.26,-3,-1.77279435119578,-1.76872921507113
77.27,-3,-1.76506640768383,-1.76948871580546
77.28,-3,-1.75741574360699,-1.77208011562228
77.29,-3,-1.74984158617091,-1.76022137801467
77.3,-3,-1.74234317030921,-1.74926234013918
77.31,-3,-1.73491973860611,-1.72484158273162
77.32,-3,-1.72757054122005,-1.72359401996169
77.33,-3,-1.72029483580786,-1.71320540765973
77.34,-3,-1.71309188744977,-1.72286458257327
77.35,-3,-1.70596096857527,-1.70311656238901
77.36,-3,-1.69890135888953,-1.70299765603942
77.37,-3,-1.69191234530063,-1.7048066542567
77.38,-3,-1.68499322184763,-1.68733999720188
77.39,-3,-1.67814328962915,-1.67474540809977
77.4,-3,-1.67136185673285,-1.68021855998825
77.41,-3,-1.66464823816553,-1.65953055866984
77.42,-3,-1.65800175578387,-1.6642399569866
77.43,-3,-1.65142173822603,-1.66676498628894
77.44,-3,-1.64490752084377,-1.63312643910878
77.45,-3,-1.63845844563533,-1.63761748398033
77.46,-3,-1.63207386117898,-1.63572927498888
77.47,-3,-1.62575312256719,-1.63788586421658
77.48,-3,-1.61949559134152,-1.61441672004217
77.49,-3,-1.61330063542811,-1.6142137231373
77.5,-3,-1.60716762907382,-1.62318710201579
77.51,-3,-1.60109595278308,-1.59841918116852
77.52,-3,-1.59508499325526,-1.59254297938932
77.53,-3,-1.5891341433227,-1.58992117005804
77.54,-3,-1.58324280188947,-1.58786200475371
77.55,-3,-1.57741037387058,-1.57955381485402
77.56,-3,-1.57163627013187,-1.57809802481295
77.57,-3,-1.56591990743055,-1.56756554016179
77.58,-3,-1.56026070835625,-1.57813070709669
77.59,-3,-1.55465810127269,-1.56805601841082
77.6,-3,-1.54911152025996,-1.53381411145753
77.61,-3,-1.54362040505736,-1.54354185224319
77.62,-3,-1.53818420100679,-1.53841739681494
77.63,-3,-1.53280235899672,-1.52800828277868
77.64,-3,-1.52747433540675,-1.53513796391308
77.65,-3,-1.52219959205268,-1.53503354172248
77.66,-3,-1.51697759613216,-1.49918276756497
77.67,-3,-1.51180782017084,-1.52125510803455
77.68,-3,-1.50668974196912,-1.49666807195296
77.69,-3,-1.50162284454944,-1.50254735093776
77.7,-3,-1.49660661610394,-1.47762449677665
77.71,-3,-1.4916405499429,-1.48853035704382
77.72,-3,-1.48672414444347,-1.47204939812385
77.73,-3,-1.48185690299904,-1.46391774437587
77.74,-3,-1.47703833396905,-1.48407460447136
77.75,-3,-1.47226795062936,-1.46566374769206
77.76,-3,-1.46754527112306,-1.45867068326019
77.77,-3,-1.46286981841184,-1.45899675989352
77.78,-3,-1.45824112022772,-1.47659846930215
77.79,-3,-1.45365870902544,-1.44939291366844
77.8,-3,-1.44912212193519,-1.45762360745262
77.81,-3,-1.44463090071583,-1.44575758192873
77.82,-3,-1.44018459170867,-1.41796079788295
77.83,-3,-1.43578274579159,-1.43130512019215
77.84,-3,-1.43142491833367,-1.43010876623508
77.85,-3,-1.42711066915033,-1.41371916933813
77.86,-3,-1.42283956245883,-1.43675639267447
77.87,-3,-1.41861116683424,-1.42557244390049
77.88,-3,-1.4144250551659,-1.42244727317931
77.89,-3,-1.41028080461424,-1.41884972020191
77.9,-3,-1.4061779965681,-1.40759897813588
77.91,-3,-1.40211621660242,-1.38803176613558
77.92,-3,-1.39809505443639,-1.4055316654927
77.93,-3,-1.39411410389203,-1.40191988979626
77.94,-3,-1.39017296285311,-1.39209602314243
77.95,-3,-1.38627123322458,-1.37359442955561
77.96,-3,-1.38240852089233,-1.38716173931598
77.97,-3,-1.37858443568341,-1.3663468111944
77.98,-3,-1.37479859132657,-1.37923020424204
77.99,-3,-1.37105060541331,-1.38731439834392
78,-3,-1.36734009935918,-1.37567977354527
78.01,-3,-1.36366669836558,-1.35471534260038
78.02,-3,-1.36003003138193,-1.35316808982344
78.03,-3,-1.35642973106811,-1.36276032231753
78.04,-3,-1.35286543375743,-1.35575676436092
78.05,-3,-1.34933677941986,-1.34760231188266
78.06,-3,-1.34584341162566,-1.35056668449761
78.07,-3,-1.3423849775094,-1.34773451734519
78.08,-3,-1.33896112773431,-1.33580998168993
78.09,-3,-1.33557151645696,-1.34766681800004
78.1,-3,-1.33221580129239,-1.33447848291764
78.11,-3,-1.32889364327947,-1.3120228557296
78.12,-3,-1.32560470684667,-1.33749750320363
78.13,-3,-1.32234865977821,-1.33335174360823
78.14,-3,-1.31912517318043,-1.33107801506304
78.15,-3,-1.31593392144862,-1.31924906139903
78.16,-3,-1.31277458223414,-1.29709323880653
78.17,-3,-1.30964683641179,-1.29765997729356
78.18,-3,-1.30655036804767,-1.29348119879981
78.19,-3,-1.3034848643672,-1.30208512480516
78.2,-3,-1.30045001572353,-1.30264568396189
78.21,-3,-1.29744551556629,-1.30906382594431
78.22,-3,-1.29447106041063,-1.2942097929681
78.23,-3,-1.29152634980652,-1.28894008727974
78.24,-3,-1.28861108630846,-1.30571756501168
78.25,-3,-1.28572497544537,-1.28661262828672
78.26,-3,-1.28286772569092,-1.28391499598656
78.27,-3,-1.28003904843401,-1.28063997102507
78.28,-3,-1.27723865794967,-1.2718647136761
78.29,-3,-1.27446627137017,-1.25906022457885
78.3,-3,-1.27172160865647,-1.27474331219102
78.31,-3,-1.26900439256991,-1.27318721751782
78.32,-3,-1.26631434864421,-1.26716293374492
78.33,-3,-1.26365120515777,-1.27123165414961
78.34,-3,-1.26101469310619,-1.26834531078791
78.35,-3,-1.25840454617512,-1.25880189589436
78.36,-3,-1.25582050071337,-1.23498305339092
78.37,-3,-1.25326229570624,-1.25050473645735
78.38,-3,-1.25072967274918,-1.25987321718843
78.39,-3,-1.24822237602169,-1.24314725750082
78.4,-3,-1.24574015226147,-1.24868187460823
78.41,-3,-1.24328275073886,-1.25043344757613
78.42,-3,-1.24084992323147,-1.25597962484798
78.43,-3,-1.23844142399915,-1.23927814894446
78.44,-3,-1.23605700975916,-1.23330010958836
78.45,-3,-1.23369643966157,-1.24994408974931
78.46,-3,-1.23135947526495,-1.24219251202889
78.47,-3,-1.2290458805123,-1.23944286615627
78.48,-3,-1.22675542170718,-1.23037157460254
78.49,-3,-1.22448786749011,-1.23654084186212
78.5,-3,-1.22224298881521,-1.228590774999
78.51,-3,-1.22002055892705,-1.22051683992015
78.52,-3,-1.21782035333779,-1.21786810953991
78.53,-3,-1.21564214980441,-1.21432448689278
78.54,-3,-1.21348572830636,-1.21938614712972
78.55,-3,-1.2113508710233,-1.20183583004722
78.56,-3,-1.20923736231307,-1.20263005189527
78.57,-3,-1.20714498868993,-1.21650962449143
78.58,-3,-1.20507353880304,-1.20241559278614
78.59,-3,-1.20302280341501,-1.2272738244774
78.6,-3,-1.20099257538085,-1.20673423140485
78.61,-3,-1.19898264962705,-1.19552616326692
78.62,-3,-1.19699282313078,-1.18805380624917
78.63,-3,-1.19502289489947,-1.18850884098101
78.64,-3,-1.19307266595047,-1.20326052007466
78.65,-3,-1.19114193929097,-1.15700353853846
78.66,-3,-1.18923051989806,-1.18264275956358
78.67,-3,-1.18733821469908,-1.17852528219507
78.68,-3,-1.18546483255209,-1.18614729402397
78.69,-3,-1.18361018422657,-1.19042537525092
78.7,-3,-1.1817740823843,-1.19947751179048
78.71,-3,-1.17995634156046,-1.19219056971214
78.72,-3,-1.17815677814485,-1.17799678997993
78.73,-3,-1.17637521036341,-1.18275283103877
78.74,-3,-1.17461145825977,-1.1668595199384
78.75,-3,-1.17286534367717,-1.1729197242826
78.76,-3,-1.1711366902404,-1.15397543640626
78.77,-3,-1.169425323338,-1.15870720845027
78.78,-3,-1.16773107010462,-1.19189878422811
78.79,-3,-1.16605375940357,-1.16675695987393
78.8,-3,-1.16439322180954,-1.18913811341779
78.81,-3,-1.16274928959144,-1.16657360233445
78.82,-3,-1.16112179669553,-1.16704514723025
78.83,-3,-1.15951057872857,-1.17471481983563
78.84,-3,-1.15791547294129,-1.14617099313036
78.85,-3,-1.15633631821187,-1.1537438942195
78.86,-3,-1.15477295502975,-1.14926976941662
78.87,-3,-1.15322522547946,-1.15399915794321
78.88,-3,-1.15169297322466,-1.14891399416334
78.89,-3,-1.15017604349242,-1.14496323342568
78.9,-3,-1.14867428305749,-1.14622637344481
78.91,-3,-1.14718754022692,-1.15271108994255
78.92,-3,-1.14571566482465,-1.13260515385811
78.93,-3,-1.1442585081764,-1.14317913446613
78.94,-3,-1.14281592309464,-1.1361992143772
78.95,-3,-1.14138776386369,-1.14089494721132
78.96,-3,-1.13997388622505,-1.13253142872627
78.97,-3,-1.1385741473628,-1.13429259298166
