t,v,i,noisy_i
24.957,4,1.84508962422103,1.84467109081431
24.958,4,1.84457786793014,1.84415933452342
24.959,4,1.84406662339554,1.84364808998882
24.96,4,1.84355589010548,1.84313735669876
24.961,4,1.84304566754871,1.84262713414199
24.962,4,1.84253595521449,1.84211742180777
24.963,4,1.84202675259261,1.84160821918589
24.964,4,1.84151805917335,1.84109952576663
24.965,4,1.84100987444751,1.84059134104079
24.966,4,1.8405021979064,1.84008366449968
24.967,4,1.83999502904183,1.83957649563511
24.968,4,1.83948836734612,1.8390698339394
24.969,4,1.8389822123121,1.83856367890538
24.97,4,1.83847656343313,1.83805803002641
24.971,4,1.83797142020303,1.83755288679631
24.972,4,1.83746678211616,1.83704824870944
24.973,4,1.83696264866737,1.83654411526065
24.974,4,1.83645901935204,1.83604048594532
24.975,4,1.83595589366602,1.8355373602593
24.976,4,1.83545327110569,1.83503473769897
24.977,4,1.83495115116792,1.8345326177612
24.978,4,1.83444953335008,1.83403099994336
24.979,4,1.83394841715006,1.83352988374334
24.98,4,1.83344780206625,1.83302926865953
24.981,4,1.83294768759751,1.83252915419079
24.982,4,1.83244807324325,1.83202953983653
24.983,4,1.83194895850334,1.83153042509662
24.984,4,1.83145034287817,1.83103180947145
24.985,4,1.83095222586863,1.83053369246191
24.986,4,1.83045460697609,1.83003607356937
24.987,4,1.82995748570245,1.82953895229573
24.988,4,1.82946086155008,1.82904232814336
24.989,4,1.82896473402186,1.82854620061514
24.99,4,1.82846910262117,1.82805056921445
24.991,4,1.82797396685189,1.82755543344517
24.992,4,1.82747932621837,1.82706079281165
24.993,4,1.82698518022548,1.82656664681876
24.994,4,1.82649152837859,1.82607299497187
24.995,4,1.82599837018354,1.82557983677682
24.996,4,1.82550570514669,1.82508717173997
24.997,4,1.82501353277488,1.82459499936816
24.998,4,1.82452185257544,1.82410331916872
24.999,4,1.8240306640562,1.82361213064948
25,4,1.82353996672547,1.82248294798977
25.001,4,1.82304976009208,1.82199274135637
25.002,4,1.82256004366532,1.82150302492962
25.003,4,1.82207081695499,1.82101379821928
25.004,4,1.82158207947137,1.82052506073566
25.005,4,1.82109383072523,1.82003681198952
25.006,4,1.82060607022784,1.81954905149213
25.007,4,1.82011879749094,1.81906177875524
25.008,4,1.81963201202679,1.81857499329108
25.009,4,1.81914571334809,1.81808869461239
25.01,4,1.81865990096808,1.81760288223237
25.011,4,1.81817457440045,1.81711755566474
25.012,4,1.81768973315938,1.81663271442367
25.013,4,1.81720537675955,1.81614835802384
25.014,4,1.81672150471613,1.81566448598042
25.015,4,1.81623811654474,1.81518109780903
25.016,4,1.81575521176153,1.81469819302582
25.017,4,1.8152727898831,1.8142157711474
25.018,4,1.81479085042655,1.81373383169085
25.019,4,1.81430939290946,1.81325237417375
25.02,4,1.81382841684988,1.81277139811418
25.021,4,1.81334792176637,1.81229090303066
25.022,4,1.81286790717793,1.81181088844223
25.023,4,1.81238837260409,1.81133135386838
25.024,4,1.81190931756482,1.81085229882911
25.025,4,1.81143074158059,1.81037372284488
25.026,4,1.81095264417234,1.80989562543663
25.027,4,1.8104750248615,1.80941800612579
25.028,4,1.80999788316997,1.80894086443426
25.029,4,1.80952121862014,1.80846419988443
25.03,4,1.80904503073485,1.80798801199914
25.031,4,1.80856931903745,1.80751230030174
25.032,4,1.80809408305174,1.80703706431604
25.033,4,1.80761932230202,1.80656230356632
25.034,4,1.80714503631306,1.80608801757735
25.035,4,1.80667122461008,1.80561420587437
25.036,4,1.8061978867188,1.80514086798309
25.037,4,1.80572502216542,1.80466800342971
25.038,4,1.80525263047658,1.80419561174088
25.039,4,1.80478071117944,1.80372369244373
25.04,4,1.80430926380159,1.80325224506589
25.041,4,1.80383828787112,1.80278126913542
25.042,4,1.80336778291659,1.80231076418088
25.043,4,1.802897748467,1.8018407297313
25.044,4,1.80242818405187,1.80137116531616
25.045,4,1.80195908920115,1.80090207046544
25.046,4,1.80149046344528,1.80043344470958
25.047,4,1.80102230631517,1.79996528757946
25.048,4,1.80055461734219,1.79949759860648
25.049,4,1.80008739605818,1.79903037732247
25.05,4,1.79962064199546,1.79856362325975
25.051,4,1.79915435468679,1.79809733595109
25.052,4,1.79868853366544,1.79763151492973
25.053,4,1.79822317846511,1.7971661597294
25.054,4,1.79775828861998,1.79670126988427
25.055,4,1.79729386366469,1.79623684492898
25.056,4,1.79682990313436,1.79577288439865
25.057,4,1.79636640656456,1.79530938782885
25.058,4,1.79590337349133,1.79484635475562
25.059,4,1.79544080345117,1.79438378471546
25.06,4,1.79497869598105,1.79392167724534
25.061,4,1.7945170506184,1.7934600318827
25.062,4,1.79405586690112,1.79299884816541
25.063,4,1.79359514436755,1.79253812563184
25.064,4,1.79313488255652,1.79207786382081
25.065,4,1.79267508100729,1.79161806227158
25.066,4,1.79221573925962,1.79115872052391
25.067,4,1.79175685685369,1.79069983811799
25.068,4,1.79129843333017,1.79024141459446
25.069,4,1.79084046823018,1.78978344949447
25.07,4,1.79038296109528,1.78932594235957
25.071,4,1.78992591146752,1.78886889273181
25.072,4,1.78946931888938,1.78841230015368
25.073,4,1.78901318290383,1.78795616416812
25.074,4,1.78855750305426,1.78750048431855
25.075,4,1.78810227888454,1.78704526014883
25.076,4,1.78764750993898,1.78659049120328
25.077,4,1.78719319576238,1.78613617702667
25.078,4,1.78673933589995,1.78568231716424
25.079,4,1.78628592989738,1.78522891116167
25.08,4,1.78583297730082,1.78477595856511
25.081,4,1.78538047765685,1.78432345892114
25.082,4,1.78492843051253,1.78387141177682
25.083,4,1.78447683541535,1.78341981667964
25.084,4,1.78402569191327,1.78296867317756
25.085,4,1.78357499955469,1.78251798081898
25.086,4,1.78312475788846,1.78206773915276
25.087,4,1.78267496646391,1.7816179477282
25.088,4,1.78222562483078,1.78116860609507
25.089,4,1.78177673253928,1.78071971380357
25.09,4,1.78132828914008,1.78027127040437
25.091,4,1.78088029418427,1.77982327544856
25.092,4,1.78043274722342,1.77937572848771
25.093,4,1.77998564780953,1.77892862907382
25.094,4,1.77953899549505,1.77848197675934
25.095,4,1.77909278983289,1.77803577109718
25.096,4,1.77864703037639,1.77759001164068
25.097,4,1.77820171667935,1.77714469794364
25.098,4,1.777756848296,1.77669982956029
25.099,4,1.77731242478104,1.77625540604533
25.1,4,1.77686844568959,1.77753099209862
25.101,4,1.77642491057724,1.77708745698627
25.102,4,1.77598181899999,1.77664436540902
25.103,4,1.77553917051432,1.77620171692335
25.104,4,1.77509696467714,1.77575951108617
25.105,4,1.7746552010458,1.77531774745483
25.106,4,1.77421387917809,1.77487642558712
25.107,4,1.77377299863224,1.77443554504127
25.108,4,1.77333255896694,1.77399510537597
25.109,4,1.77289255974131,1.77355510615034
25.11,4,1.7724530005149,1.77311554692393
25.111,4,1.77201388084772,1.77267642725675
25.112,4,1.7715752003002,1.77223774670924
25.113,4,1.77113695843324,1.77179950484227
25.114,4,1.77069915480814,1.77136170121717
25.115,4,1.77026178898666,1.77092433539569
25.116,4,1.76982486053101,1.77048740694004
25.117,4,1.76938836900381,1.77005091541284
25.118,4,1.76895231396814,1.76961486037717
25.119,4,1.76851669498751,1.76917924139654
25.12,4,1.76808151162585,1.76874405803488
25.121,4,1.76764676344756,1.76830930985659
25.122,4,1.76721245001745,1.76787499642648
25.123,4,1.76677857090076,1.76744111730979
25.124,4,1.7663451256632,1.76700767207223
25.125,4,1.76591211387087,1.7665746602799
25.126,4,1.76547953509033,1.76614208149936
25.127,4,1.76504738888857,1.7657099352976
25.128,4,1.76461567483302,1.76527822124205
25.129,4,1.76418439249152,1.76484693890055
25.13,4,1.76375354143236,1.76441608784139
25.131,4,1.76332312122426,1.76398566763329
25.132,4,1.76289313143637,1.7635556778454
25.133,4,1.76246357163826,1.7631261180473
25.134,4,1.76203444139996,1.76269698780899
25.135,4,1.76160574029189,1.76226828670092
25.136,4,1.76117746788493,1.76184001429396
25.137,4,1.76074962375038,1.76141217015941
25.138,4,1.76032220745996,1.760984753869
25.139,4,1.75989521858584,1.76055776499487
25.14,4,1.75946865670059,1.76013120310962
25.141,4,1.75904252137722,1.75970506778625
25.142,4,1.75861681218918,1.75927935859821
25.143,4,1.75819152871032,1.75885407511935
25.144,4,1.75776667051494,1.75842921692397
25.145,4,1.75734223717776,1.75800478358679
25.146,4,1.75691822827392,1.75758077468295
25.147,4,1.75649464337897,1.75715718978801
25.148,4,1.75607148206893,1.75673402847796
25.149,4,1.75564874392019,1.75631129032922
25.15,4,1.75522642850961,1.75588897491864
25.151,4,1.75480453541443,1.75546708182346
25.152,4,1.75438306421235,1.75504561062138
25.153,4,1.75396201448147,1.7546245608905
25.154,4,1.75354138580032,1.75420393220935
25.155,4,1.75312117774786,1.75378372415689
25.156,4,1.75270138990344,1.75336393631247
25.157,4,1.75228202184687,1.7529445682559
25.158,4,1.75186307315836,1.75252561956739
25.159,4,1.75144454341853,1.75210708982756
25.16,4,1.75102643220845,1.75168897861748
25.161,4,1.75060873910957,1.7512712855186
25.162,4,1.7501914637038,1.75085401011283
25.163,4,1.74977460557343,1.75043715198246
25.164,4,1.74935816430119,1.75002071071022
25.165,4,1.74894213947022,1.74960468587925
25.166,4,1.74852653066408,1.74918907707311
25.167,4,1.74811133746675,1.74877388387578
25.168,4,1.74769655946262,1.74835910587165
25.169,4,1.74728219623649,1.74794474264552
25.17,4,1.74686824737358,1.74753079378261
25.171,4,1.74645471245954,1.74711725886858
25.172,4,1.74604159108042,1.74670413748945
25.173,4,1.74562888282267,1.7462914292317
25.174,4,1.74521658727318,1.74587913368221
25.175,4,1.74480470401924,1.74546725042827
25.176,4,1.74439323264856,1.74505577905759
25.177,4,1.74398217274924,1.74464471915827
25.178,4,1.74357152390982,1.74423407031886
25.179,4,1.74316128571925,1.74382383212828
25.18,4,1.74275145776686,1.74341400417589
25.181,4,1.74234203964243,1.74300458605146
25.182,4,1.74193303093612,1.74259557734515
25.183,4,1.74152443123852,1.74218697764755
25.184,4,1.74111624014061,1.74177878654964
25.185,4,1.7407084572338,1.74137100364283
25.186,4,1.7403010821099,1.74096362851893
25.187,4,1.73989411436113,1.74055666077016
25.188,4,1.7394875535801,1.74015009998913
25.189,4,1.73908139935985,1.73974394576888
25.19,4,1.73867565129383,1.73933819770286
25.191,4,1.73827030897587,1.7389328553849
25.192,4,1.73786537200022,1.73852791840925
25.193,4,1.73746083996156,1.73812338637059
25.194,4,1.73705671245493,1.73771925886396
